vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"14","005","999","0050",5,136,2.68000007e+00,0
"14","005","999","0501",4,287,5.65999985e+00,0
"14","005","999","0529",1,2840,5.59599991e+01,0
"14","005","999","0531",3,584,1.15000000e+01,0
"14","006","999","0003",3,1764,1.75699997e+01,0
"14","006","999","0050",5,248,2.47000003e+00,0
"14","006","999","0501",4,1145,1.14099998e+01,0
"14","006","999","0529",1,5081,5.06199989e+01,0
"14","006","999","0531",2,1799,1.79300003e+01,0
"14","007","999","0003",2,7053,2.29799995e+01,0
"14","007","999","0050",5,982,3.20000005e+00,0
"14","007","999","0501",3,3777,1.23100004e+01,0
"14","007","999","0529",1,16314,5.31599998e+01,0
"14","007","999","0531",4,2563,8.35000038e+00,0
"14","008","999","0003",2,13685,2.39400005e+01,0
"14","008","999","0050",5,2887,5.05000019e+00,0
"14","008","999","0501",3,12898,2.25699997e+01,0
"14","008","999","0529",1,21632,3.78499985e+01,0
"14","008","999","0531",4,6055,1.05900002e+01,0
"14","009","999","0003",2,7247,2.91599998e+01,0
"14","009","999","0050",5,913,3.67000008e+00,0
"14","009","999","0501",3,1782,7.17000008e+00,0
"14","009","999","0529",1,13145,5.29000015e+01,0
"14","009","999","0531",4,1764,7.09999990e+00,0
"14","010","999","0003",2,5667,1.97000008e+01,0
"14","010","999","0050",5,765,2.66000009e+00,0
"14","010","999","0501",3,3416,1.18800001e+01,0
"14","010","999","0529",1,16276,5.65900002e+01,0
"14","010","999","0531",4,2636,9.17000008e+00,0
"14","011","999","0003",3,2296,1.55100002e+01,0
"14","011","999","0050",5,299,2.01999998e+00,0
"14","011","999","0501",2,4223,2.85300007e+01,0
"14","011","999","0529",1,6875,4.64500008e+01,0
"14","011","999","0531",4,1109,7.48999977e+00,0
"14","012","999","0003",2,4808,2.54400005e+01,0
"14","012","999","0050",4,1118,5.92000008e+00,0
"14","012","999","0501",5,975,5.15999985e+00,0
"14","012","999","0529",1,10019,5.30099983e+01,0
"14","012","999","0531",3,1979,1.04700003e+01,0
"14","013","999","0003",2,7280,2.29300003e+01,0
"14","013","999","0050",5,1306,4.11000013e+00,0
"14","013","999","0501",3,5850,1.84300003e+01,0
"14","013","999","0529",1,13641,4.29700012e+01,0
"14","013","999","0531",4,3670,1.15600004e+01,0
"14","014","999","0003",2,11102,2.67999992e+01,0
"14","014","999","0050",5,1084,2.61999989e+00,0
"14","014","999","0501",4,2417,5.82999992e+00,0
"14","014","999","0529",1,23910,5.77200012e+01,0
"14","014","999","0531",3,2911,7.03000021e+00,0
"14","015","999","0003",2,2147,1.75300007e+01,0
"14","015","999","0050",5,345,2.81999993e+00,0
"14","015","999","0501",3,1875,1.53100004e+01,0
"14","015","999","0529",1,7180,5.86199989e+01,0
"14","015","999","0531",4,702,5.71999979e+00,0
"14","016","999","0003",2,12037,2.88600006e+01,0
"14","016","999","0050",5,1913,4.59000015e+00,0
"14","016","999","0501",4,3789,9.09000015e+00,0
"14","016","999","0529",1,18394,4.40999985e+01,0
"14","016","999","0531",3,5573,1.33599997e+01,0
"14","017","999","0003",2,4354,2.19500008e+01,0
"14","017","999","0050",5,1052,5.30000019e+00,0
"14","017","999","0501",3,3143,1.58500004e+01,0
"14","017","999","0529",1,9730,4.90600014e+01,0
"14","017","999","0531",4,1554,7.84000015e+00,0
"14","999","999","0003",2,155031,2.66800003e+01,1
"14","999","999","0050",5,24846,4.28000021e+00,0
"14","999","999","0501",4,64840,1.11599998e+01,0
"14","999","999","0529",1,251617,4.32999992e+01,2
"14","999","999","0531",3,84811,1.45799999e+01,0
"15","001","999","0023",6,10005,4.53999996e+00,0
"15","001","999","0040",5,13421,6.07999992e+00,0
"15","001","999","0153",1,81985,3.71699982e+01,0
"15","001","999","0166",7,7562,3.43000007e+00,0
"15","001","999","0501",2,46189,2.09400005e+01,0
"15","001","999","0505",4,25176,1.14099998e+01,0
"15","001","999","0532",3,29016,1.31499996e+01,0
"15","001","999","0533",8,7223,3.27999997e+00,0
"15","002","999","0023",6,1078,4.69000006e+00,0
"15","002","999","0040",5,1582,6.88000011e+00,0
"15","002","999","0153",1,9867,4.29000015e+01,0
"15","002","999","0166",8,634,2.75999999e+00,0
"15","002","999","0501",2,5326,2.31599998e+01,0
"15","002","999","0505",3,1960,8.52000046e+00,0
"15","002","999","0532",4,1742,7.57000017e+00,0
"15","002","999","0533",7,812,3.51999998e+00,0
"15","003","999","0023",4,309,5.75000000e+00,0
"15","003","999","0040",6,225,4.19000006e+00,0
"15","003","999","0153",1,2906,5.40900002e+01,0
"15","003","999","0166",7,120,2.23000002e+00,0
"15","003","999","0501",2,1087,2.02299995e+01,0
"15","003","999","0505",3,414,7.71000004e+00,0
"15","003","999","0532",5,226,4.21000004e+00,0
"15","003","999","0533",8,86,1.59000003e+00,0
"15","004","999","0023",8,214,1.63999999e+00,0
"15","004","999","0040",6,287,2.20000005e+00,0
"15","004","999","0153",1,9861,7.55899963e+01,0
"15","004","999","0166",7,259,1.99000001e+00,0
"15","004","999","0501",2,1356,1.03900003e+01,0
"15","004","999","0505",3,404,3.09999990e+00,0
"15","004","999","0532",4,366,2.80999994e+00,0
"15","004","999","0533",5,298,2.27999997e+00,0
"15","005","999","0023",7,279,3.16000009e+00,0
"15","005","999","0040",5,317,3.58999991e+00,0
"15","005","999","0153",1,4260,4.82799988e+01,0
"15","005","999","0166",6,286,3.24000001e+00,0
"15","005","999","0501",2,2250,2.55000000e+01,0
"15","005","999","0505",3,607,6.88000011e+00,0
"15","005","999","0532",4,563,6.38000011e+00,0
"15","005","999","0533",8,261,2.97000003e+00,0
"15","006","999","0023",7,111,2.50000000e+00,0
"15","006","999","0040",6,118,2.66000009e+00,0
"15","006","999","0153",1,1990,4.48499985e+01,0
"15","006","999","0166",5,141,3.18000007e+00,0
"15","006","999","0501",2,1566,3.52900009e+01,0
"15","006","999","0505",3,214,4.82000017e+00,0
"15","006","999","0532",4,202,4.55000019e+00,0
"15","006","999","0533",8,95,2.15000010e+00,0
"15","007","999","0023",6,97,3.17000008e+00,0
"15","007","999","0040",7,82,2.68000007e+00,0
"15","007","999","0153",1,1532,5.00200005e+01,0
"15","007","999","0166",5,99,3.23000002e+00,0
"15","007","999","0501",2,934,3.04899998e+01,0
"15","007","999","0505",3,141,4.59999990e+00,0
"15","007","999","0532",4,107,3.49000001e+00,0
"15","007","999","0533",8,71,2.31999993e+00,0
"15","008","999","0023",6,179,4.34999990e+00,0
"15","008","999","0040",7,175,4.25000000e+00,0
"15","008","999","0153",1,1817,4.41599998e+01,0
"15","008","999","0166",5,194,4.71000004e+00,0
"15","008","999","0501",2,1183,2.87500000e+01,0
"15","008","999","0505",4,219,5.32000017e+00,0
"15","008","999","0532",3,236,5.73999977e+00,0
"15","008","999","0533",8,112,2.72000003e+00,0
"15","009","999","0023",6,130,3.21000004e+00,0
"15","009","999","0040",5,177,4.36999989e+00,0
"15","009","999","0153",1,1761,4.34599991e+01,0
"15","009","999","0166",7,102,2.51999998e+00,0
"15","009","999","0501",2,875,2.15900002e+01,0
"15","009","999","0505",4,195,4.80999994e+00,0
"15","009","999","0532",3,744,1.83600006e+01,0
"15","009","999","0533",8,68,1.67999995e+00,0
"15","010","999","0023",7,143,3.03999996e+00,0
"15","010","999","0040",3,404,8.57999992e+00,0
"15","010","999","0153",1,2269,4.82000008e+01,0
"15","010","999","0166",6,154,3.26999998e+00,0
"15","010","999","0501",2,909,1.93099995e+01,0
"15","010","999","0505",5,283,6.01000023e+00,0
"15","010","999","0532",4,402,8.53999996e+00,0
"15","010","999","0533",8,143,3.04999995e+00,0
"15","011","999","0023",8,30,2.60999990e+00,0
"15","011","999","0040",3,62,5.40000010e+00,0
"15","011","999","0153",1,458,3.98600006e+01,0
"15","011","999","0166",6,44,3.82999992e+00,0
"15","011","999","0501",2,412,3.58600006e+01,0
"15","011","999","0505",5,54,4.69999981e+00,0
"15","011","999","0532",7,32,2.78999996e+00,0
"15","011","999","0533",4,57,4.94999981e+00,0
"15","012","999","0023",4,343,1.21800003e+01,0
"15","012","999","0040",8,105,3.73000002e+00,0
"15","012","999","0153",1,1014,3.60200005e+01,0
"15","012","999","0166",3,405,1.43900003e+01,0
"15","012","999","0501",2,534,1.89699993e+01,0
"15","012","999","0505",7,109,3.86999989e+00,0
"15","012","999","0532",6,152,5.40000010e+00,0
"15","012","999","0533",5,153,5.44000006e+00,0
"15","013","999","0023",5,104,3.70000005e+00,0
"15","013","999","0040",6,92,3.27999997e+00,0
"15","013","999","0153",1,1468,5.22799988e+01,0
"15","013","999","0166",7,82,2.92000008e+00,0
"15","013","999","0501",2,769,2.73899994e+01,0
"15","013","999","0505",3,122,4.34000015e+00,0
"15","013","999","0532",4,111,3.95000005e+00,0
"15","013","999","0533",8,60,2.14000010e+00,0
"15","014","999","0023",6,424,4.86999989e+00,0
"15","014","999","0040",8,236,2.71000004e+00,0
"15","014","999","0153",1,3632,4.16800003e+01,0
"15","014","999","0166",3,744,8.53999996e+00,0
"15","014","999","0501",2,2362,2.71000004e+01,0
"15","014","999","0505",5,451,5.17000008e+00,0
"15","014","999","0532",4,611,7.01000023e+00,0
"15","014","999","0533",7,255,2.92000008e+00,0
"15","015","999","0023",5,1190,7.28000021e+00,0
"15","015","999","0040",8,750,4.59000015e+00,0
"15","015","999","0153",1,5359,3.27799988e+01,0
"15","015","999","0166",6,914,5.59000015e+00,0
"15","015","999","0501",2,2972,1.81800003e+01,0
"15","015","999","0505",4,1814,1.11000004e+01,0
"15","015","999","0532",3,2538,1.55299997e+01,0
"15","015","999","0533",7,809,4.94999981e+00,0
"15","016","999","0023",4,606,1.03199997e+01,0
"15","016","999","0040",6,269,4.57999992e+00,0
"15","016","999","0153",1,2038,3.47000008e+01,0
"15","016","999","0166",7,243,4.13999987e+00,0
"15","016","999","0501",2,1232,2.09799995e+01,0
"15","016","999","0505",5,436,7.42000008e+00,0
"15","016","999","0532",3,879,1.49700003e+01,0
"15","016","999","0533",8,170,2.89000010e+00,0
"15","999","999","0023",6,15242,4.63000011e+00,0
"15","999","999","0040",5,18302,5.55999994e+00,0
"15","999","999","0153",1,132217,4.02000008e+01,2
"15","999","999","0166",7,11983,3.64000010e+00,0
"15","999","999","0501",2,69956,2.12700005e+01,1
"15","999","999","0505",4,32599,9.90999985e+00,0
"15","999","999","0532",3,37927,1.15299997e+01,0
"15","999","999","0533",8,10673,3.25999999e+00,0
"16","001","999","0003",3,7374,2.16700001e+01,0
"16","001","999","0014",4,2040,6.00000000e+00,0
"16","001","999","0501",1,14531,4.27099991e+01,0
"16","001","999","0534",2,10076,2.96200008e+01,0
"16","002","999","0003",3,603,1.65100002e+01,0
"16","002","999","0014",4,117,3.20000005e+00,0
"16","002","999","0501",1,2022,5.53699989e+01,0
"16","002","999","0534",2,910,2.49200001e+01,0
"16","003","999","0003",3,2231,1.36199999e+01,0
"16","003","999","0014",4,785,4.78999996e+00,0
"16","003","999","0501",1,9530,5.81899986e+01,0
"16","003","999","0534",2,3832,2.33999996e+01,0
"16","004","999","0003",2,766,2.89200001e+01,0
"16","004","999","0014",4,88,3.31999993e+00,0
"16","004","999","0501",1,1402,5.29300003e+01,0
"16","004","999","0534",3,393,1.48299999e+01,0
"16","005","999","0003",2,351,1.76599998e+01,0
"16","005","999","0014",4,61,3.06999993e+00,0
"16","005","999","0501",1,1304,6.56299973e+01,0
"16","005","999","0534",3,271,1.36400003e+01,0
"16","006","999","0003",2,2717,3.62400017e+01,0
"16","006","999","0014",4,183,2.44000006e+00,0
"16","006","999","0501",1,4035,5.38199997e+01,0
"16","006","999","0534",3,562,7.50000000e+00,0
"16","007","999","0003",2,244,3.03899994e+01,0
"16","007","999","0014",4,25,3.10999990e+00,0
"16","007","999","0501",1,489,6.09000015e+01,0
"16","007","999","0534",3,45,5.59999990e+00,0
"16","008","999","0003",3,459,1.16300001e+01,0
"16","008","999","0014",4,315,7.98000002e+00,0
"16","008","999","0501",1,2344,5.94000015e+01,0
"16","008","999","0534",2,828,2.09899998e+01,0
"16","009","999","0003",4,7568,1.16199999e+01,0
"16","009","999","0014",3,8122,1.24700003e+01,0
"16","009","999","0501",1,31867,4.89099998e+01,0
"16","009","999","0534",2,17592,2.70000000e+01,0
"16","010","999","0003",3,1989,2.35400009e+01,0
"16","010","999","0014",4,433,5.11999989e+00,0
"16","010","999","0501",1,3950,4.67500000e+01,0
"16","010","999","0534",2,2077,2.45900002e+01,0
"16","011","999","0003",2,4922,2.57299995e+01,0
"16","011","999","0014",4,782,4.09000015e+00,0
"16","011","999","0501",1,10185,5.32400017e+01,0
"16","011","999","0534",3,3240,1.69400005e+01,0
"16","012","999","0003",3,24505,1.42399998e+01,0
"16","012","999","0014",4,15914,9.25000000e+00,0
"16","012","999","0501",1,88691,5.15400009e+01,0
"16","012","999","0534",2,42972,2.49699993e+01,0
"16","013","999","0003",2,485,2.88500004e+01,0
"16","013","999","0014",4,71,4.21999979e+00,0
"16","013","999","0501",1,963,5.72900009e+01,0
"16","013","999","0534",3,162,9.64000034e+00,0
"16","999","999","0003",3,54214,1.60699997e+01,0
"16","999","999","0014",4,28936,8.57999992e+00,0
"16","999","999","0501",1,171313,5.07700005e+01,2
"16","999","999","0534",2,82960,2.45799999e+01,0
"17","001","999","0002",4,40870,1.44399996e+01,0
"17","001","999","0014",1,80320,2.83899994e+01,0
"17","001","999","0038",9,5351,1.88999999e+00,0
"17","001","999","0054",8,6460,2.27999997e+00,0
"17","001","999","0060",6,10331,3.65000010e+00,0
"17","001","999","0155",5,11894,4.19999981e+00,0
"17","001","999","0200",10,3219,1.13999999e+00,0
"17","001","999","0203",3,41397,1.46300001e+01,0
"17","001","999","0216",7,9033,3.19000006e+00,0
"17","001","999","0535",2,74087,2.61900005e+01,0
"17","002","999","0002",4,929,1.49499998e+01,0
"17","002","999","0014",2,1195,1.92299995e+01,0
"17","002","999","0038",10,94,1.50999999e+00,0
"17","002","999","0054",5,410,6.59999990e+00,0
"17","002","999","0060",7,241,3.88000011e+00,0
"17","002","999","0155",6,301,4.84000015e+00,0
"17","002","999","0200",8,170,2.74000001e+00,0
"17","002","999","0203",3,1051,1.69099998e+01,0
"17","002","999","0216",9,161,2.58999991e+00,0
"17","002","999","0535",1,1663,2.67500000e+01,0
"17","003","999","0002",3,4494,1.81599998e+01,0
"17","003","999","0014",5,2877,1.16300001e+01,0
"17","003","999","0038",9,371,1.50000000e+00,0
"17","003","999","0054",4,4138,1.67199993e+01,0
"17","003","999","0060",7,757,3.05999994e+00,0
"17","003","999","0155",6,1152,4.65999985e+00,0
"17","003","999","0200",10,360,1.45000005e+00,0
"17","003","999","0203",1,5401,2.18299999e+01,0
"17","003","999","0216",8,565,2.27999997e+00,0
"17","003","999","0535",2,4629,1.87099991e+01,0
"17","004","999","0002",4,2715,1.25000000e+01,0
"17","004","999","0014",3,2918,1.34399996e+01,0
"17","004","999","0038",10,205,9.39999998e-01,0
"17","004","999","0054",6,858,3.95000005e+00,0
"17","004","999","0060",7,571,2.63000011e+00,0
"17","004","999","0155",1,7718,3.55400009e+01,0
"17","004","999","0200",9,217,1.00000000e+00,0
"17","004","999","0203",2,3406,1.56800003e+01,0
"17","004","999","0216",8,458,2.10999990e+00,0
"17","004","999","0535",5,2653,1.22100000e+01,0
"17","005","999","0002",1,9172,3.26599998e+01,0
"17","005","999","0014",6,1545,5.50000000e+00,0
"17","005","999","0038",10,194,6.89999998e-01,0
"17","005","999","0054",4,3872,1.37900000e+01,0
"17","005","999","0060",8,1029,3.66000009e+00,0
"17","005","999","0155",5,1972,7.01999998e+00,0
"17","005","999","0200",7,1132,4.03000021e+00,0
"17","005","999","0203",3,3904,1.38999996e+01,0
"17","005","999","0216",9,714,2.53999996e+00,0
"17","005","999","0535",2,4550,1.62099991e+01,0
"17","006","999","0002",1,4261,3.91300011e+01,0
"17","006","999","0014",7,301,2.75999999e+00,0
"17","006","999","0038",10,197,1.80999994e+00,0
"17","006","999","0054",2,2118,1.94500008e+01,0
"17","006","999","0060",6,393,3.60999990e+00,0
"17","006","999","0155",8,204,1.87000000e+00,0
"17","006","999","0200",5,526,4.82999992e+00,0
"17","006","999","0203",4,598,5.48999977e+00,0
"17","006","999","0216",9,204,1.87000000e+00,0
"17","006","999","0535",3,2088,1.91800003e+01,0
"17","007","999","0002",2,17038,2.58799992e+01,0
"17","007","999","0014",3,9669,1.46899996e+01,0
"17","007","999","0038",10,845,1.27999997e+00,0
"17","007","999","0054",5,4406,6.69000006e+00,0
"17","007","999","0060",6,2950,4.48000002e+00,0
"17","007","999","0155",7,2058,3.13000011e+00,0
"17","007","999","0200",9,1212,1.84000003e+00,0
"17","007","999","0203",1,19064,2.89599991e+01,0
"17","007","999","0216",8,1243,1.88999999e+00,0
"17","007","999","0535",4,7355,1.11599998e+01,0
"17","008","999","0002",2,14509,2.03299999e+01,0
"17","008","999","0014",5,7249,1.01499996e+01,0
"17","008","999","0038",10,602,8.39999974e-01,0
"17","008","999","0054",1,19535,2.73700008e+01,0
"17","008","999","0060",7,1914,2.68000007e+00,0
"17","008","999","0155",6,5700,7.98000002e+00,0
"17","008","999","0200",9,858,1.20000005e+00,0
"17","008","999","0203",3,12465,1.74599991e+01,0
"17","008","999","0216",8,915,1.27999997e+00,0
"17","008","999","0535",4,7637,1.07100000e+01,0
"17","009","999","0002",1,958,4.27299995e+01,0
"17","009","999","0014",7,45,2.00999999e+00,0
"17","009","999","0038",10,12,5.40000021e-01,0
"17","009","999","0054",2,693,3.09099998e+01,0
"17","009","999","0060",6,46,2.04999995e+00,0
"17","009","999","0155",5,56,2.50000000e+00,0
"17","009","999","0200",8,19,8.50000024e-01,0
"17","009","999","0203",4,169,7.53999996e+00,0
"17","009","999","0216",9,17,7.59999990e-01,0
"17","009","999","0535",3,227,1.01099997e+01,0
"17","010","999","0002",1,1668,4.47500000e+01,0
"17","010","999","0014",5,161,4.32000017e+00,0
"17","010","999","0038",10,8,2.09999993e-01,0
"17","010","999","0054",3,568,1.52399998e+01,0
"17","010","999","0060",6,155,4.15999985e+00,0
"17","010","999","0155",7,71,1.90999997e+00,0
"17","010","999","0200",9,48,1.28999996e+00,0
"17","010","999","0203",4,264,7.07999992e+00,0
"17","010","999","0216",8,54,1.45000005e+00,0
"17","010","999","0535",2,730,1.95900002e+01,0
"17","011","999","0002",3,3601,1.85699997e+01,0
"17","011","999","0014",4,3172,1.63600006e+01,0
"17","011","999","0038",10,242,1.25000000e+00,0
"17","011","999","0054",7,521,2.69000006e+00,0
"17","011","999","0060",5,834,4.30000019e+00,0
"17","011","999","0155",6,815,4.19999981e+00,0
"17","011","999","0200",9,270,1.38999999e+00,0
"17","011","999","0203",1,4861,2.50699997e+01,0
"17","011","999","0216",8,516,2.66000009e+00,0
"17","011","999","0535",2,4561,2.35100002e+01,0
"17","012","999","0002",5,1298,1.11099997e+01,0
"17","012","999","0014",3,1497,1.28100004e+01,0
"17","012","999","0038",10,80,6.80000007e-01,0
"17","012","999","0054",7,357,3.04999995e+00,0
"17","012","999","0060",6,629,5.38000011e+00,0
"17","012","999","0155",4,1462,1.25100002e+01,0
"17","012","999","0200",9,138,1.17999995e+00,0
"17","012","999","0203",1,3547,3.03500004e+01,0
"17","012","999","0216",8,268,2.28999996e+00,0
"17","012","999","0535",2,2411,2.06399994e+01,0
"17","013","999","0002",1,1397,2.94599991e+01,0
"17","013","999","0014",4,378,7.96999979e+00,0
"17","013","999","0038",9,73,1.53999996e+00,0
"17","013","999","0054",8,97,2.04999995e+00,0
"17","013","999","0060",6,293,6.17999983e+00,0
"17","013","999","0155",7,213,4.48999977e+00,0
"17","013","999","0200",5,346,7.30000019e+00,0
"17","013","999","0203",3,574,1.21000004e+01,0
"17","013","999","0216",10,67,1.40999997e+00,0
"17","013","999","0535",2,1304,2.75000000e+01,0
"17","014","999","0002",2,469,2.78999996e+01,0
"17","014","999","0014",4,133,7.90999985e+00,0
"17","014","999","0038",10,0,0.00000000e+00,0
"17","014","999","0054",7,51,3.02999997e+00,0
"17","014","999","0060",1,579,3.44399986e+01,0
"17","014","999","0155",6,54,3.21000004e+00,0
"17","014","999","0200",9,20,1.19000006e+00,0
"17","014","999","0203",5,128,7.61000013e+00,0
"17","014","999","0216",8,30,1.77999997e+00,0
"17","014","999","0535",3,217,1.29300003e+01,0
"17","015","999","0002",2,3571,2.18600006e+01,0
"17","015","999","0014",6,976,5.96999979e+00,0
"17","015","999","0038",10,137,8.39999974e-01,0
"17","015","999","0054",7,526,3.22000003e+00,0
"17","015","999","0060",8,326,2.00000000e+00,0
"17","015","999","0155",4,1832,1.12100000e+01,0
"17","015","999","0200",9,220,1.35000002e+00,0
"17","015","999","0203",1,5519,3.37799988e+01,0
"17","015","999","0216",5,1281,7.84000015e+00,0
"17","015","999","0535",3,1951,1.19300003e+01,0
"17","016","999","0002",1,1470,3.89599991e+01,0
"17","016","999","0014",9,71,1.88000000e+00,0
"17","016","999","0038",10,11,2.89999992e-01,0
"17","016","999","0054",7,190,5.03999996e+00,0
"17","016","999","0060",5,217,5.75000000e+00,0
"17","016","999","0155",6,196,5.19000006e+00,0
"17","016","999","0200",8,72,1.90999997e+00,0
"17","016","999","0203",4,248,6.57000017e+00,0
"17","016","999","0216",3,402,1.06499996e+01,0
"17","016","999","0535",2,896,2.37600002e+01,0
"17","017","999","0002",1,2006,2.60200005e+01,0
"17","017","999","0014",4,1096,1.42200003e+01,0
"17","017","999","0038",10,156,2.01999998e+00,0
"17","017","999","0054",6,304,3.94000006e+00,0
"17","017","999","0060",5,468,6.07000017e+00,0
"17","017","999","0155",7,240,3.10999990e+00,0
"17","017","999","0200",8,210,2.72000003e+00,0
"17","017","999","0203",2,1710,2.21800003e+01,0
"17","017","999","0216",9,161,2.08999991e+00,0
"17","017","999","0535",3,1358,1.76299992e+01,0
"17","018","999","0002",1,838,2.53299999e+01,0
"17","018","999","0014",5,262,7.92000008e+00,0
"17","018","999","0038",10,24,7.30000019e-01,0
"17","018","999","0054",3,654,1.97700005e+01,0
"17","018","999","0060",6,136,4.11000013e+00,0
"17","018","999","0155",7,134,4.05000019e+00,0
"17","018","999","0200",9,32,9.70000029e-01,0
"17","018","999","0203",4,436,1.31800003e+01,0
"17","018","999","0216",8,75,2.26999998e+00,0
"17","018","999","0535",2,717,2.16700001e+01,0
"17","019","999","0002",2,820,2.87500000e+01,0
"17","019","999","0014",5,150,5.26000023e+00,0
"17","019","999","0038",10,10,3.49999994e-01,0
"17","019","999","0054",6,131,4.59000015e+00,0
"17","019","999","0060",4,196,6.86999989e+00,0
"17","019","999","0155",7,80,2.80999994e+00,0
"17","019","999","0200",9,47,1.64999998e+00,0
"17","019","999","0203",3,338,1.18500004e+01,0
"17","019","999","0216",8,59,2.06999993e+00,0
"17","019","999","0535",1,1021,3.57999992e+01,0
"17","020","999","0002",2,936,2.21900005e+01,0
"17","020","999","0014",3,577,1.36800003e+01,0
"17","020","999","0038",10,29,6.89999998e-01,0
"17","020","999","0054",8,93,2.20000005e+00,0
"17","020","999","0060",5,244,5.78000021e+00,0
"17","020","999","0155",6,173,4.09999990e+00,0
"17","020","999","0200",7,109,2.57999992e+00,0
"17","020","999","0203",4,469,1.11199999e+01,0
"17","020","999","0216",9,64,1.51999998e+00,0
"17","020","999","0535",1,1525,3.61399994e+01,0
"17","021","999","0002",3,3394,1.62800007e+01,0
"17","021","999","0014",4,3225,1.54700003e+01,0
"17","021","999","0038",9,289,1.38999999e+00,0
"17","021","999","0054",7,565,2.71000004e+00,0
"17","021","999","0060",5,930,4.46000004e+00,0
"17","021","999","0155",6,811,3.89000010e+00,0
"17","021","999","0200",10,218,1.04999995e+00,0
"17","021","999","0203",1,6263,3.00499992e+01,0
"17","021","999","0216",8,410,1.97000003e+00,0
"17","021","999","0535",2,4739,2.27299995e+01,0
"17","022","999","0002",1,293,3.03299999e+01,0
"17","022","999","0014",4,101,1.04600000e+01,0
"17","022","999","0038",8,12,1.24000001e+00,0
"17","022","999","0054",3,138,1.42900000e+01,0
"17","022","999","0060",6,53,5.48999977e+00,0
"17","022","999","0155",7,28,2.90000010e+00,0
"17","022","999","0200",10,9,9.30000007e-01,0
"17","022","999","0203",5,89,9.21000004e+00,0
"17","022","999","0216",9,12,1.24000001e+00,0
"17","022","999","0535",2,231,2.39099998e+01,0
"17","023","999","0002",1,1188,3.49500008e+01,0
"17","023","999","0014",5,311,9.14999962e+00,0
"17","023","999","0038",9,54,1.59000003e+00,0
"17","023","999","0054",3,526,1.54799995e+01,0
"17","023","999","0060",7,94,2.76999998e+00,0
"17","023","999","0155",6,111,3.26999998e+00,0
"17","023","999","0200",8,80,2.34999990e+00,0
"17","023","999","0203",4,361,1.06199999e+01,0
"17","023","999","0216",10,45,1.32000005e+00,0
"17","023","999","0535",2,629,1.85000000e+01,0
"17","999","999","0002",3,117895,1.90499992e+01,1
"17","999","999","0014",2,118229,1.91100006e+01,1
"17","999","999","0038",10,8996,1.45000005e+00,0
"17","999","999","0054",5,47211,7.63000011e+00,0
"17","999","999","0060",7,23386,3.77999997e+00,0
"17","999","999","0155",6,37275,6.01999998e+00,0
"17","999","999","0200",9,9532,1.53999996e+00,0
"17","999","999","0203",4,112262,1.81399994e+01,0
"17","999","999","0216",8,16754,2.71000004e+00,0
"17","999","999","0535",1,127179,2.05699997e+01,1
"18","001","999","0003",5,4915,6.76999998e+00,0
"18","001","999","0061",6,1392,1.91999996e+00,0
"18","001","999","0156",3,10268,1.41300001e+01,0
"18","001","999","0168",4,5095,7.01000023e+00,0
"18","001","999","0501",1,30764,4.23499985e+01,0
"18","001","999","0504",2,19143,2.63500004e+01,0
"18","001","999","0537",7,1070,1.47000003e+00,0
"18","002","999","0003",5,1317,4.34000015e+00,0
"18","002","999","0061",6,526,1.73000002e+00,0
"18","002","999","0156",3,3796,1.25100002e+01,0
"18","002","999","0168",4,1342,4.42999983e+00,0
"18","002","999","0501",1,16187,5.33300018e+01,0
"18","002","999","0504",2,6782,2.23400002e+01,0
"18","002","999","0537",7,402,1.32000005e+00,0
"18","003","999","0003",5,1044,2.26999998e+00,0
"18","003","999","0061",6,718,1.55999994e+00,0
"18","003","999","0156",3,4522,9.82999992e+00,0
"18","003","999","0168",4,1266,2.75999999e+00,0
"18","003","999","0501",1,29190,6.34799995e+01,0
"18","003","999","0504",2,8601,1.87000008e+01,0
"18","003","999","0537",7,645,1.39999998e+00,0
"18","004","999","0003",5,2492,4.84999990e+00,0
"18","004","999","0061",6,905,1.75999999e+00,0
"18","004","999","0156",3,6709,1.30699997e+01,0
"18","004","999","0168",4,2573,5.01000023e+00,0
"18","004","999","0501",1,25668,5.00000000e+01,0
"18","004","999","0504",2,12169,2.37000008e+01,0
"18","004","999","0537",7,825,1.61000001e+00,0
"18","005","999","0003",3,232,7.76999998e+00,0
"18","005","999","0061",7,30,1.00000000e+00,0
"18","005","999","0156",4,217,7.26000023e+00,0
"18","005","999","0168",5,77,2.57999992e+00,0
"18","005","999","0501",1,1724,5.77200012e+01,0
"18","005","999","0504",2,670,2.24300003e+01,0
"18","005","999","0537",6,37,1.24000001e+00,0
"18","006","999","0003",5,2143,3.05999994e+00,0
"18","006","999","0061",6,1180,1.69000006e+00,0
"18","006","999","0156",3,7699,1.10000000e+01,0
"18","006","999","0168",4,2399,3.42000008e+00,0
"18","006","999","0501",1,42387,6.05499992e+01,0
"18","006","999","0504",2,13440,1.92000008e+01,0
"18","006","999","0537",7,759,1.08000004e+00,0
"18","007","999","0003",4,144,2.49000001e+00,0
"18","007","999","0061",6,63,1.09000003e+00,0
"18","007","999","0156",3,329,5.69000006e+00,0
